230	50	3	5
0.020122	0.063130	-0.014161	0.011463	0.036629	0.029568	-0.043015	-0.063101	-0.025092	-0.000896	0.025648	-0.104391	-0.044578	-0.009435	-0.008332	0.024964	0.017585	0.036967	-0.063637	0.039912	0.061334	-0.057728	0.009996	-0.006159	-0.078313	-0.090826	0.052682	-0.039939	0.003184	0.126618	0.043917	-0.040259	0.017620	0.076987	0.036356	-0.045655	0.050044	-0.088778	0.063480	-0.036712	-0.051156	0.057937	-0.074756	0.023714	0.021222	0.076441	0.025939	-0.018295	-0.019494	-0.059509	0.045697	0.017916	0.007465	0.019464	0.008086	0.032264	-0.016205	-0.009219	-0.007312	-0.002569	-0.002520	-0.025571	-0.016226	-0.026559	0.001329	-0.016208	-0.024309	0.015634	-0.036363	0.000171	-0.011448	-0.000955	0.018491	-0.030422	-0.031462	-0.002857	-0.004086	-0.001430	0.028911	0.028750	0.044367	-0.027530	0.010716	0.015270	-0.011052	-0.036660	0.045226	-0.022643	0.030264	-0.002422	-0.005817	0.003002	-0.014890	0.038623	-0.024671	0.013079	0.002766	-0.009864	-0.041140	-0.016331	0.016233	0.008769	0.006733	0.053569	0.027069	0.014494	0.010526	-0.062128	-0.008371	0.029145	0.047186	-0.046849	-0.004972	-0.035950	-0.068434	-0.018551	-0.007234	-0.019335	-0.003142	0.029627	-0.028234	0.014422	-0.009657	0.078834	-0.003370	0.002616	0.031927	0.013012	-0.036359	-0.021764	0.007066	-0.032950	0.010096	0.003150	0.000869	-0.027737	-0.002575	0.013021	-0.031427	-0.021924	-0.021723	0.048705	0.027101	0.040236	-0.017698	-0.028666	0.007105	0.007605	-0.059443	-0.037628	-0.087062	-0.051903	0.058103	0.079738	-0.089689	-0.087117	0.058129	-0.054446	0.044252	0.003524	-0.106358	0.100594	0.014099	0.032971	0.003990	0.021680	-0.067216	0.002434	-0.015196	0.043961	0.013339	-0.075533	0.090029	0.038441	-0.058308	0.016549	0.049323	0.025497	-0.010751	0.032070	-0.229869
0.089039	0.041149	0.106216	0.059215	0.074709	0.009782	-0.001238	-0.110099	0.036480	-0.016100	0.028730	-0.090596	-0.006076	-0.116788	0.078734	0.007476	-0.000674	0.124100	0.051242	0.019913	0.020581	-0.034391	0.104476	0.033518	-0.108479	0.152765	0.008988	0.052702	0.017874	0.053862	0.008265	-0.056847	-0.024340	-0.040005	-0.067378	0.034109	-0.070375	0.065433	-0.079849	0.018656	-0.097716	0.065987	-0.040668	0.064219	-0.050159	-0.085912	0.049827	0.000261	0.037451	-0.123278	0.028150	0.030816	0.048670	0.051761	0.046153	0.046547	0.037022	0.017678	-0.002843	-0.001058	0.006569	-0.042414	0.021149	-0.016059	0.004536	0.040998	-0.015683	0.026296	-0.021280	0.005451	0.007655	0.023820	0.046202	0.012945	0.005903	0.049965	0.026000	0.026701	-0.020121	0.006029	0.025321	0.014076	-0.012226	-0.007351	-0.019803	-0.016388	-0.046261	-0.012629	-0.018089	0.040005	-0.002011	0.020478	-0.025323	0.019317	-0.019462	-0.035520	-0.004050	0.003553	-0.013891	-0.013739	0.021046	0.022698	0.073082	0.035995	0.031732	0.029282	0.017664	0.019426	0.008445	0.024636	0.056467	-0.015808	-0.005208	-0.009298	-0.012277	-0.026042	-0.059007	0.047523	0.012985	0.029233	-0.013556	-0.017235	0.032178	0.002949	-0.033646	0.025701	0.025115	-0.008907	-0.018975	0.023755	0.003292	-0.051276	-0.008449	0.000150	0.025273	-0.016793	0.013828	-0.022298	-0.017277	0.027878	-0.020731	0.014996	-0.008539	0.008296	-0.039215	-0.001968	0.045040	0.012225	-0.002625	-0.048495	-0.101028	-0.115252	0.090149	0.103560	-0.123781	-0.140827	0.038375	-0.000766	0.044047	-0.010377	-0.136534	0.077979	-0.018328	0.017957	-0.014576	0.024032	-0.020179	-0.000812	0.005319	0.024832	0.002667	0.020407	-0.000607	-0.008686	0.029040	0.044926	-0.026411	-0.012587	0.009469	0.054601	-0.124618
0.012452	0.081096	-0.032811	0.014584	-0.028442	-0.017720	-0.021300	0.022316	0.037974	0.069978	-0.007294	-0.021405	0.057005	0.010676	0.068950	-0.043991	-0.066447	0.044131	0.033980	-0.012278	0.028098	0.071776	0.028675	0.021257	-0.058962	0.052476	-0.009539	0.000945	0.077828	0.052501	-0.028512	-0.023158	0.001870	0.018238	-0.049077	0.019166	-0.018153	-0.017320	-0.005867	-0.047473	0.009661	0.034701	-0.015970	-0.048354	0.028177	0.001123	0.015483	0.004270	-0.014330	-0.071070	-0.014184	0.072063	0.034203	0.091347	0.037842	0.029705	0.043376	0.025436	0.043141	-0.047544	-0.014370	-0.030106	0.158802	-0.050974	0.042595	0.074063	0.017577	0.102876	0.037077	0.001418	0.092616	0.118045	-0.025008	0.021950	-0.067974	0.029476	0.015074	0.024644	0.001025	-0.049045	-0.019725	0.045398	-0.040801	0.001990	-0.029840	0.033493	-0.032141	0.068745	0.017244	0.036353	0.068002	0.110005	0.010130	-0.016904	-0.008872	-0.016272	0.068397	0.076679	0.023657	-0.037664	-0.015244	-0.010848	0.022364	-0.000768	-0.025138	-0.055894	-0.018318	-0.013218	0.018086	0.006349	0.012788	0.029376	-0.002036	0.003401	0.024267	-0.021287	0.010501	0.048402	0.029290	-0.019318	0.005662	-0.000572	-0.033182	-0.018130	-0.024970	0.009490	-0.006842	0.018432	0.029055	0.001171	-0.046388	0.023749	-0.030243	-0.017723	0.008045	0.011691	-0.035904	0.019246	-0.023165	-0.018918	0.008928	0.016120	-0.008807	0.003812	0.005445	-0.003289	0.004082	0.049949	-0.000936	-0.023326	-0.043646	-0.072501	0.115753	0.021090	-0.068206	0.019780	0.023759	-0.021208	-0.047657	0.044421	0.034864	-0.005210	-0.018125	-0.041453	0.055363	0.070342	-0.013640	-0.125768	0.013800	0.222785	0.026023	-0.012284	-0.078099	-0.001205	0.096290	0.045192	0.099236	-0.141437	-0.058998	0.199009	-0.136681
-0.001131	0.016272	0.012342	-0.000559	0.003828	-0.008686	-0.009215	-0.047523	-0.002511	0.019773	-0.018119	-0.035908	0.011038	-0.019085	0.033027	-0.036213	0.000779	0.024856	-0.027234	-0.029195	-0.043745	0.004503	-0.002803	-0.041134	-0.003297	0.001803	0.014432	0.006114	0.008682	-0.016939	0.018779	0.011837	-0.024664	-0.014797	-0.006411	-0.037609	-0.027573	-0.032709	-0.020986	-0.013703	0.011269	0.019613	-0.006152	0.049832	0.002660	-0.009082	0.039479	-0.018242	0.009015	-0.040529	-0.022195	0.029955	0.036730	-0.001711	0.052815	0.020337	-0.042305	-0.025013	-0.011782	0.002727	-0.035595	-0.060936	-0.013762	-0.022483	-0.024414	0.006953	-0.031249	-0.028411	-0.057913	-0.029998	0.033479	0.028106	0.057176	0.012196	-0.017869	0.002275	0.038337	-0.001432	0.010468	-0.045784	0.129331	-0.028746	-0.011180	0.025308	-0.010535	-0.010155	-0.041985	-0.050758	-0.022736	0.018168	0.015819	0.077244	0.000862	0.102602	0.047447	0.004451	0.044160	-0.047713	0.004751	-0.006218	0.029490	0.012621	0.034045	-0.022727	0.010507	0.004622	-0.032843	0.005556	-0.006335	0.042294	0.025991	-0.018692	-0.029079	-0.022543	-0.037569	-0.003102	-0.025696	0.013880	-0.026996	0.024480	0.019210	-0.012465	0.001285	0.007234	-0.011561	0.025453	0.023076	-0.025275	0.008204	0.015479	0.028876	-0.030764	0.022931	0.022012	-0.009899	-0.019953	0.015268	-0.035407	-0.011235	0.000906	-0.008022	-0.041828	-0.047487	0.028038	-0.007040	0.019217	0.011673	-0.029711	-0.014980	-0.008175	-0.044403	-0.048548	-0.002119	0.032582	-0.065037	-0.071215	-0.047360	0.065375	0.058848	-0.071567	-0.077117	0.026040	-0.002772	0.013742	-0.014031	-0.019055	-0.019854	-0.022534	-0.005384	-0.000131	0.009558	0.007862	-0.018427	0.000526	0.008376	0.015398	-0.050410	0.012760	0.044736	0.008424	-0.107719
-0.001467	-0.019027	-0.007786	-0.018622	-0.051641	0.081346	-0.030512	-0.011817	0.097694	-0.054546	-0.001450	0.023724	0.037356	-0.061348	0.046919	-0.016927	0.071606	0.094083	0.027411	-0.026620	0.033766	0.023885	-0.015974	-0.006541	-0.046841	-0.002319	-0.115896	0.007540	-0.002253	0.029578	-0.044238	0.033650	0.010342	-0.060215	-0.060826	0.015436	-0.052833	0.026363	0.003185	0.049710	0.036827	-0.048231	0.006833	-0.078388	-0.060867	-0.063064	0.046891	0.053107	0.038361	0.076850	-0.039974	-0.038044	-0.061095	-0.043269	0.023804	-0.021556	-0.050470	-0.023173	0.001197	-0.058051	-0.012731	-0.029080	0.023103	0.006663	-0.009006	0.065632	0.074716	-0.008491	0.022263	-0.059874	0.062401	-0.013585	0.014348	-0.005482	-0.017973	-0.029788	0.026014	0.027905	-0.091515	-0.002395	-0.015197	-0.007083	-0.058103	0.046348	0.014564	-0.005031	-0.035754	0.011438	0.035587	-0.029941	-0.044111	0.012179	0.018600	-0.025765	0.073258	-0.040015	-0.010804	0.028410	0.041180	-0.017968	-0.007583	-0.105851	-0.014405	-0.065991	-0.002533	0.036884	-0.037362	-0.051933	0.053709	-0.072837	0.058885	0.005053	-0.028171	-0.026904	-0.043385	0.085974	0.102547	-0.049578	0.073345	-0.011843	0.050751	-0.040388	0.056695	-0.036351	-0.027981	0.026959	-0.107216	0.054624	-0.063620	0.021501	0.050446	-0.039277	0.045170	0.003030	-0.046516	0.037623	0.009214	0.006946	-0.047142	0.033056	-0.069405	-0.045733	0.003631	-0.074423	0.071804	0.003989	-0.070906	-0.022174	0.024118	0.034161	-0.075725	0.012729	0.005158	0.022863	-0.003762	-0.058035	-0.017127	-0.002485	0.029284	-0.015849	-0.082781	-0.030256	0.065319	0.053378	-0.054194	-0.032565	-0.026338	-0.045556	-0.013283	-0.019690	0.006650	-0.006741	-0.070786	0.043290	0.091762	0.011117	-0.066577	-0.088517	0.039385	0.097346	-0.116092
-0.032918	-0.037761	0.034085	0.013345	0.038697	0.022007	0.011133	-0.103268	0.041316	-0.017358	-0.061541	0.031269	0.123675	-0.126839	0.043669	-0.064007	0.042830	0.114824	-0.056916	-0.005872	-0.073255	0.037406	-0.086849	-0.008204	-0.123075	0.023131	0.080611	0.062641	0.059305	0.037206	-0.056947	0.007104	-0.038639	-0.092280	-0.102607	-0.021341	-0.140613	0.212869	0.027819	-0.017611	0.058148	0.068829	0.038658	0.002219	-0.124108	-0.059210	0.051726	0.072803	0.095860	-0.055336	0.051303	-0.102089	0.075370	-0.039906	-0.003727	0.010788	-0.092986	-0.043517	-0.009718	0.129473	0.088572	-0.026472	-0.130699	-0.027071	-0.076144	-0.055324	-0.013944	-0.046059	0.073524	0.012414	0.004148	-0.105545	0.039637	-0.050373	0.009224	0.110439	-0.041025	-0.007652	0.034609	0.098435	0.033229	-0.005143	0.075851	-0.020719	-0.060649	0.005636	0.076088	-0.015371	0.026789	-0.033564	0.006067	-0.005938	-0.066479	0.026551	0.093849	0.084366	-0.067894	-0.084425	0.008945	-0.049378	0.023775	0.029756	-0.026327	-0.052365	0.088433	-0.004583	0.001800	0.018914	0.066638	-0.015000	0.021613	-0.008699	0.028084	0.014474	-0.026886	0.008467	0.003037	0.032472	0.028882	0.005279	0.059351	-0.006653	0.071124	-0.013149	-0.004612	-0.032572	-0.018155	-0.006817	0.003638	0.026025	0.004196	-0.094498	-0.038019	0.083131	-0.029950	-0.025122	0.016235	0.021039	0.030051	0.075669	-0.011755	0.008228	-0.020484	-0.036017	0.008502	0.050733	0.002062	-0.009277	0.008685	-0.032228	-0.093045	-0.187298	0.268339	0.116556	-0.208007	-0.011235	0.082233	-0.070502	-0.061571	0.062768	-0.086229	0.085071	-0.044497	-0.060420	0.006270	0.032607	-0.016603	-0.074017	0.048287	0.151193	0.031451	-0.029188	-0.048850	0.015100	0.102189	-0.015613	0.180767	-0.113890	-0.088546	0.133558	-0.111880
-0.043240	0.001968	0.027045	0.010205	-0.041285	-0.014095	-0.025874	0.001055	0.005493	-0.003729	-0.040530	-0.006506	0.021931	-0.043582	0.037769	-0.007333	-0.001677	0.021232	-0.017793	0.021746	0.008368	0.047075	-0.020664	0.007019	-0.002119	0.043791	-0.033160	-0.014665	0.015505	-0.007853	-0.016119	0.031214	0.028895	0.043796	-0.017987	-0.005421	-0.004721	0.020570	-0.005651	-0.004315	0.009482	0.003805	0.001709	-0.015386	-0.005176	0.005520	0.000257	-0.014863	0.019014	0.002711	-0.010750	0.091272	0.036015	0.039304	0.031801	0.026160	-0.016464	-0.013617	0.070041	-0.037242	0.016380	-0.069516	0.065809	-0.036775	0.016059	0.034754	-0.014284	0.041176	0.028058	0.027589	0.027423	0.037385	0.072295	0.049516	-0.043335	0.042929	0.016993	0.020086	0.005382	0.002781	0.003093	-0.064606	-0.012783	0.054198	-0.019928	0.023118	-0.036348	0.065115	-0.043203	0.016553	-0.070773	0.083066	0.053623	0.047128	-0.026228	-0.027679	0.007747	0.005940	-0.009800	0.007844	-0.028769	0.009588	-0.005159	0.025296	-0.014620	-0.013369	-0.012706	0.003240	0.011207	0.005249	-0.002802	0.002508	0.027427	-0.008052	0.016314	-0.020100	0.032744	-0.032528	0.016392	-0.040347	-0.006812	0.024860	0.015050	-0.004312	0.005964	0.060770	0.036673	0.006781	0.000652	-0.031796	-0.013699	-0.000782	-0.014665	-0.024335	-0.007042	0.030324	-0.010374	0.017058	-0.020235	-0.022868	0.001955	-0.018585	-0.012452	0.016967	0.021809	-0.011540	0.022990	-0.026727	0.056383	0.041791	0.047377	-0.019653	-0.007067	0.002267	-0.003827	0.033125	-0.046186	0.061574	0.022687	-0.052258	0.039411	-0.018635	0.009703	-0.017738	0.005159	0.035355	0.003347	-0.093794	0.027139	0.194250	0.006122	-0.023376	-0.075966	0.016931	0.143936	-0.008093	0.089508	-0.112457	-0.058256	0.155650	-0.015561
-0.091633	-0.004061	-0.053301	-0.041289	0.026533	0.001723	-0.020955	-0.009185	0.077281	0.028288	0.025344	0.009717	0.046956	0.003597	0.008769	-0.047440	-0.042903	-0.049179	0.002864	-0.001521	-0.006115	-0.004462	0.032059	0.006879	-0.012053	0.054420	0.026760	-0.027630	0.033314	0.018605	-0.002123	-0.061974	0.055988	0.010607	0.003939	0.022641	0.028462	-0.025738	-0.050764	-0.020471	-0.018487	0.023152	0.035563	-0.043946	0.071818	0.012864	0.012633	-0.058683	0.019122	0.046432	-0.040741	-0.004398	-0.040435	-0.027872	-0.014608	-0.023967	0.037762	0.014157	0.016967	0.025417	0.014496	0.010390	-0.021903	0.023409	-0.006218	-0.025791	-0.025491	-0.011549	0.005084	0.020159	-0.014968	-0.012617	-0.010807	0.038703	0.022441	-0.035977	-0.042032	-0.015661	0.000155	0.038182	-0.021912	-0.002724	0.043519	0.010019	-0.045353	0.013904	-0.013432	0.001000	-0.021981	-0.005377	0.002448	-0.022821	-0.000418	-0.018970	-0.013145	0.038302	0.015598	-0.019004	-0.032341	0.052719	-0.055838	-0.017367	-0.037705	-0.065107	-0.034537	-0.025772	0.025573	-0.045053	0.043036	-0.022778	0.016498	-0.023809	0.034423	-0.015956	0.008293	-0.068409	0.015715	-0.023414	-0.038603	-0.012960	-0.066327	0.012754	-0.004066	-0.056963	-0.056522	-0.055402	-0.038342	0.030687	-0.041590	0.088999	-0.038725	0.005020	0.052458	-0.025205	-0.046648	0.005943	-0.027051	0.009295	-0.022302	-0.029775	-0.009135	0.002878	0.058773	0.015664	-0.041497	0.001099	0.037857	0.003760	-0.018046	0.094653	-0.057502	-0.017218	-0.046919	0.024779	-0.033905	-0.079817	0.045106	-0.027890	0.035771	0.003446	-0.050225	0.077419	-0.001877	0.042152	0.050482	-0.083109	0.077176	-0.021662	-0.053734	-0.073251	0.028555	-0.003124	-0.073692	0.010248	0.139815	0.008016	-0.024467	-0.083501	0.010858	0.101630	-0.204841
0.006364	0.057162	-0.074187	0.002547	0.029881	-0.051740	0.050006	-0.004083	0.029990	-0.016365	-0.015518	0.043508	0.030039	0.061536	0.014060	-0.028007	0.009826	0.026351	0.042894	-0.004256	-0.042440	-0.015543	-0.013576	0.005864	0.039692	-0.061252	0.036596	-0.000727	0.013742	0.021864	-0.093320	0.017218	-0.062700	-0.019110	0.053756	-0.013214	-0.015972	-0.015506	-0.056196	-0.001077	-0.050042	0.000841	0.064418	0.013897	-0.025300	-0.024705	0.014978	0.037168	-0.006821	-0.015441	-0.023275	0.043955	-0.178070	-0.071157	0.015810	-0.040381	0.043496	0.003384	0.125848	-0.059251	0.011141	0.007282	0.075655	0.041200	0.064466	-0.024346	0.027746	0.033972	0.124797	-0.040618	-0.032655	0.028722	0.043506	0.033376	0.010402	-0.022271	-0.064576	0.028123	-0.066980	0.027979	-0.150973	-0.044380	-0.072057	-0.006280	0.032540	0.034640	-0.024130	-0.015320	-0.133809	-0.005541	-0.038255	0.011411	0.174553	-0.004352	0.049047	-0.051414	-0.010383	0.034235	0.006348	0.035225	-0.037449	0.002643	-0.033668	-0.002210	0.018752	-0.020761	-0.021402	-0.009434	0.003568	0.035720	0.015052	-0.020820	-0.018494	-0.007037	-0.007748	-0.022286	0.008101	0.017266	0.003996	-0.018890	0.016054	-0.011895	0.021140	-0.007247	-0.021021	0.026051	0.005081	-0.001049	-0.005907	0.000593	-0.022885	-0.021216	-0.014785	-0.001709	0.001173	-0.010525	-0.012689	0.034361	0.009900	-0.018635	-0.020942	0.033229	0.011947	-0.036871	-0.017577	0.009671	0.003413	0.011423	-0.008553	-0.013368	-0.038240	-0.026588	-0.030577	0.010568	-0.012371	-0.058972	-0.029127	0.036846	0.030375	-0.038730	-0.046000	0.027615	-0.011336	-0.012458	0.020415	-0.018155	0.026665	-0.056024	0.002172	0.051390	-0.008370	-0.017927	-0.106371	0.003838	0.096928	0.000598	0.010799	-0.103513	-0.013877	0.121637	-0.126914
0.002308	0.033991	-0.022580	0.036701	-0.035397	0.000601	-0.035187	0.000468	-0.016818	0.052645	-0.013277	0.000622	-0.015639	-0.035900	0.024877	-0.003675	-0.004914	0.010035	-0.007675	-0.012739	-0.002552	0.048247	0.019694	-0.009374	-0.015276	0.043815	0.013391	-0.020459	0.063058	-0.029053	0.011157	0.026274	0.003085	0.004913	-0.028658	0.015318	0.001942	-0.017832	-0.005017	-0.039760	0.035371	0.010186	-0.020999	0.040946	0.016834	0.005797	0.017369	-0.014979	-0.030424	-0.030821	-0.035934	0.127602	-0.042930	0.078310	0.019637	-0.107012	-0.025043	-0.006463	0.018520	0.062943	-0.023198	-0.100807	0.070596	-0.015916	0.063402	0.028955	0.004074	0.049168	0.011810	0.027899	-0.014399	0.101635	0.129574	-0.011598	-0.049935	0.081527	0.095355	-0.019414	0.056712	0.022718	-0.047061	-0.052657	0.008320	0.101838	-0.008288	0.001773	-0.052505	-0.038069	-0.085430	-0.060282	-0.093255	0.150040	0.084752	0.088102	0.038268	0.047975	0.059366	-0.033553	-0.042566	-0.006077	-0.007225	0.048688	0.000166	-0.000431	-0.026878	-0.002222	-0.000712	-0.004525	-0.007910	0.014646	0.003415	-0.017733	0.032223	-0.033697	0.039530	0.007608	-0.018557	0.020281	0.022007	0.012113	0.027199	0.025573	0.032459	0.001298	-0.036903	0.033067	-0.028847	-0.005651	0.014431	0.019176	-0.009519	-0.016155	0.014555	0.032986	-0.031557	-0.038699	-0.014196	-0.011345	0.000430	-0.023318	-0.005832	0.024399	0.004073	0.020460	-0.005539	0.014611	0.025957	0.024318	-0.046121	0.015056	-0.126675	0.021948	-0.034849	0.005991	-0.035871	-0.110524	-0.024903	0.011035	0.021143	-0.057974	-0.053277	0.003612	0.034608	0.013531	-0.041911	0.032841	-0.035460	-0.063530	0.026358	0.094430	-0.024846	-0.010533	-0.036613	0.027192	0.020688	-0.010102	0.048946	-0.112319	-0.015655	0.100277	-0.098482
-0.052329	0.018946	0.021776	-0.016165	-0.012898	0.029458	0.014747	-0.010258	0.000038	-0.040977	-0.004081	0.018436	0.053919	0.013323	0.022544	-0.023151	-0.018858	0.029505	-0.033495	-0.008315	-0.015507	0.014596	-0.012967	0.027335	-0.055359	-0.015738	-0.016566	-0.011261	-0.007405	0.022012	-0.001585	-0.007554	0.042544	-0.004399	-0.012757	-0.024451	-0.023384	0.009105	0.016802	0.004522	0.011644	-0.018058	0.021279	-0.023626	-0.030268	-0.013649	0.029777	0.019577	0.001460	0.029999	-0.036580	0.042607	-0.013504	0.004821	0.017441	0.053094	0.072941	0.019476	0.070126	-0.036449	-0.028054	-0.004835	0.085502	-0.059941	-0.032263	-0.048643	-0.022948	0.003337	-0.052230	-0.006845	-0.051231	0.061596	-0.137664	0.056118	-0.021197	-0.083904	-0.016693	0.100491	0.001030	0.030563	-0.001878	0.025447	-0.000124	-0.069332	-0.081650	-0.046854	-0.024967	0.068644	-0.060091	0.086855	0.033707	0.015038	0.081957	-0.029384	-0.104383	-0.069091	0.059149	0.066881	-0.021015	0.082119	0.016085	0.011790	0.038409	-0.023957	-0.088876	-0.045786	0.006137	-0.015112	0.016577	0.075553	0.029818	-0.003252	-0.004826	-0.013311	0.047879	-0.060120	-0.077759	0.052085	0.041661	0.022060	0.003340	-0.002770	-0.045777	0.009331	0.011440	0.001107	-0.013743	0.008265	0.036064	0.090316	-0.054046	0.050572	0.007205	0.035870	-0.012175	0.037137	0.017097	-0.065512	0.022475	-0.057676	0.076578	-0.005067	-0.047953	0.020116	0.044896	0.015970	0.012442	-0.022842	0.001577	-0.046011	-0.070206	0.058274	0.010488	0.047994	0.003154	-0.026990	0.031246	-0.084566	0.037082	-0.000789	-0.089243	-0.015037	0.045720	0.101070	-0.081269	0.049879	-0.029219	-0.048275	0.024545	0.113593	0.022738	-0.029187	-0.042551	0.029013	0.065394	-0.004847	0.115274	-0.091253	-0.055415	0.108232	-0.224510
0.042610	0.044739	0.031077	0.005976	-0.011044	0.000286	-0.030816	-0.048696	0.009735	0.008708	0.028595	0.016577	0.030565	-0.000559	0.019931	-0.015370	0.049824	0.060779	0.024307	-0.019555	0.031108	0.003936	0.020286	0.013474	-0.037741	0.041145	-0.021223	-0.012709	0.027442	0.026979	-0.004259	-0.010073	-0.012125	0.000431	-0.014280	0.071060	-0.091563	0.024463	-0.058749	-0.017319	-0.079185	0.005594	-0.043228	0.068664	0.026482	-0.051727	0.002427	0.001377	0.029973	-0.029978	0.029200	0.004894	0.095051	-0.031298	0.033520	-0.036502	-0.079414	-0.061366	0.013663	0.184679	0.010963	0.000185	-0.117914	-0.109792	-0.073826	-0.095047	-0.086489	0.016563	-0.021615	0.050507	-0.060522	-0.012303	0.014440	0.003677	-0.053890	0.074450	-0.020686	0.019039	0.119386	0.088839	0.094808	-0.035838	0.075158	-0.052345	-0.124946	-0.031459	-0.067449	0.008754	-0.054177	0.030805	-0.002926	0.022746	-0.038915	0.040570	-0.049686	0.043461	-0.028307	-0.054589	-0.038713	-0.032691	0.006960	0.011669	-0.004833	0.048413	0.050359	0.014246	0.022324	0.005140	-0.022724	0.040120	-0.079543	0.069902	0.055161	-0.043335	0.028356	-0.037929	0.001761	0.077633	-0.084538	0.004457	-0.022207	0.025391	-0.074721	-0.006563	-0.102548	0.008535	0.037520	0.008221	-0.039152	0.042385	-0.098077	-0.006146	-0.039838	-0.108148	-0.083034	-0.011909	-0.077656	0.135110	0.007613	0.010372	-0.008993	0.001080	0.011461	-0.105990	-0.148196	-0.033803	0.067427	0.080987	0.042113	-0.002216	0.032568	0.122828	0.128874	0.027087	0.065377	-0.018782	-0.042367	-0.129970	0.012789	-0.111802	-0.141042	-0.120907	0.203282	0.153472	-0.211893	0.090407	-0.049814	-0.124186	0.047618	0.237880	0.016061	-0.049549	-0.018457	0.037712	0.104947	-0.003275	0.142844	-0.079212	-0.082038	0.114982	-0.085766
0.075490	0.065509	-0.027577	0.021197	0.048872	-0.016319	-0.005822	0.032287	0.038947	0.056102	-0.016085	0.017793	-0.059539	0.005994	-0.047400	0.031294	0.054137	0.052342	0.020202	0.024111	0.064641	-0.025349	-0.007254	0.050106	-0.004261	-0.004526	0.044399	0.001975	0.026568	0.003952	0.035286	-0.020049	-0.040542	-0.012045	0.027232	0.040509	-0.050680	0.007330	-0.125319	0.001793	-0.058101	-0.034332	-0.098211	0.026923	0.012337	-0.081020	-0.034631	0.018267	0.036127	-0.059703	0.127243	-0.040437	0.077987	-0.039555	0.040631	0.028246	-0.073579	-0.029745	0.039948	0.146088	0.048591	-0.005519	-0.137518	-0.098529	-0.037367	-0.081433	-0.041111	-0.011109	0.022539	-0.008792	-0.047176	-0.031250	0.067708	-0.063182	-0.038823	0.158326	-0.030752	0.057551	0.084764	0.049633	0.046791	-0.036780	0.005969	0.000637	-0.077621	0.063591	0.030214	-0.013894	-0.040109	0.025166	0.005055	-0.009945	-0.066206	0.012966	0.052676	0.060415	-0.058783	-0.112375	0.034466	-0.076174	-0.008513	0.059188	0.038701	0.080466	0.053483	0.011234	0.067423	0.003953	0.015460	0.006069	-0.037974	0.011976	0.081792	-0.036626	-0.011233	-0.056942	0.006965	0.082727	-0.087424	0.046566	-0.014107	0.026675	-0.034421	0.020347	-0.084792	0.041462	0.047250	0.010946	-0.009040	0.013899	-0.074142	-0.001850	-0.009255	-0.024242	-0.044725	-0.051046	-0.058880	0.141530	0.022708	0.017903	-0.012772	0.024442	0.031864	-0.067507	-0.197401	-0.008418	0.088260	0.066742	0.041885	0.004351	-0.052959	0.151373	0.091898	0.065172	0.087432	-0.022559	0.035879	-0.144371	0.038152	-0.013958	-0.158001	-0.130511	0.156872	0.143782	-0.211499	0.105188	-0.038284	-0.066603	0.063220	0.194636	-0.000174	-0.040746	-0.003206	0.048132	0.037632	0.018517	0.164118	-0.079222	-0.067561	0.116521	-0.214161
-0.022849	-0.023382	-0.012066	-0.023658	0.037309	0.009173	-0.033749	-0.031127	-0.007325	-0.024947	0.002589	-0.035251	-0.006714	0.007384	-0.040336	0.054469	0.071218	-0.005620	0.036886	-0.015139	0.039776	-0.063775	0.039583	0.013831	-0.004333	-0.014197	0.022760	0.023321	-0.064691	-0.020515	0.025932	-0.038867	-0.040918	0.034657	0.016801	-0.006074	-0.010574	0.032700	0.008631	-0.011977	-0.085542	0.042204	-0.000839	-0.013785	0.070930	-0.021498	-0.047185	0.016543	0.023652	-0.027766	-0.021460	-0.092830	0.034577	-0.006717	0.046174	0.024641	-0.062779	0.015255	-0.020860	-0.115090	0.046886	-0.000289	0.032302	0.020941	-0.030951	0.078352	0.102325	-0.071871	0.004496	-0.044601	0.016952	-0.048180	0.064509	-0.074727	-0.017366	0.036995	0.036092	-0.016159	-0.000382	-0.039707	0.075400	-0.066426	0.008273	0.052698	0.022419	-0.010223	0.059932	0.058253	0.090200	-0.033675	-0.118783	0.064138	0.043102	0.024005	0.071447	0.041835	-0.087020	-0.014285	0.058202	0.006689	-0.005576	-0.026887	0.004963	0.018297	0.007100	0.000403	0.033689	0.004469	-0.012480	0.001441	0.010665	0.024020	0.011513	-0.025994	0.001338	-0.011513	-0.006616	-0.012675	-0.001056	0.015277	-0.011123	-0.003332	0.006897	0.025293	0.007266	0.069085	-0.002053	-0.020527	-0.020550	0.010333	-0.014200	-0.001947	-0.008959	-0.010732	-0.026848	-0.045094	-0.009892	0.054644	0.000207	-0.008376	-0.010288	0.052157	0.061667	0.002789	-0.053239	-0.015620	-0.016338	0.022904	-0.035900	0.017488	-0.060936	-0.007887	0.006281	-0.013475	-0.054720	-0.071359	-0.018745	0.042162	0.002407	-0.075961	-0.045029	-0.024694	-0.007078	-0.010838	-0.046025	0.025980	-0.005226	-0.110699	0.004908	0.151979	0.009550	-0.015319	-0.078010	0.019282	0.097425	-0.006614	0.033577	-0.114625	0.001575	0.106346	-0.235377
