53	230
-0.157990	-0.123843	-0.114092	-0.064414	-0.040706	0.131133	0.135614	0.031957	0.005344	-0.135382	0.042988	-0.149543	-0.242515	-0.040875	0.054460	0.042627	-0.022012	0.122085	-0.058472	0.034365	0.058963	-0.140556	0.041442	-0.005565	-0.027636	-0.006207	-0.229942	-0.054986	-0.174527	-0.012157	-0.113335	-0.064939	-0.039834	0.052437	0.104719	-0.091341	-0.110917	0.223190	0.040017	0.057671	0.015299	0.037299	-0.118554	-0.047625	0.143170	-0.006308	-0.090792	-0.000856	0.102239	0.180696	-0.192174	-0.112289	-0.124527	-0.093687	0.158644	0.116544	0.142995	-0.277710	-0.172569	-0.010407	0.008324	0.033732	-0.126230	0.085006	0.058387	0.042437	0.153957	0.168675	-0.150109	0.164011	-0.117343	-0.157577	0.077104	-0.111417	-0.000164	0.056882	-0.024060	0.045156	-0.171212	-0.028530	0.006783	0.139449	-0.035022	-0.109627	-0.168684	0.038123	0.123080	0.057119	0.002256	0.075636	-0.034471	0.110243	0.035717	-0.004789	-0.057750	-0.008570	0.048781	0.077516	0.189552	0.076244	0.065432	-0.018662	-0.186018	0.248532	-0.000645	-0.129291	0.027570	-0.038401	-0.135898	-0.057137	-0.169568	-0.051664	-0.113866	0.102560	0.009028	-0.194700	-0.261773	-0.057993	0.327763	-0.037386	-0.148990	-0.130139	0.090839	0.191203	-0.198018	-0.238523	0.092972	0.241434	-0.131385	0.014947	-0.055838	-0.113872	0.257679	-0.131258	0.002134	-0.122990	-0.225859	0.019559	-0.047077	-0.112652	-0.158626	0.062366	0.238920	-0.165465	0.082023	-0.190928	-0.096615	-0.039412	0.076276	-0.138335	-0.128260	-0.127849	0.195146	-0.122857	-0.086500	-0.031647	-0.046392	-0.163809	-0.020718	-0.058080	0.032958	-0.117390	0.023080	0.106211	-0.092834	0.058709	-0.059228	0.009400	0.061644	-0.147405	-0.125979	-0.101688	-0.003576	0.027007	0.048755	0.106496	-0.242050	-0.053823	0.086199	0.203180	0.066040	0.047431	-0.060137	-0.160810	0.057441	-0.026441	-0.019821	-0.055561	0.060281	0.044408	-0.194641	-0.096820	0.001803	0.066341	-0.096747	0.191998	-0.041243	0.039577	0.086535	-0.108000	-0.046817	-0.036144	0.071820	-0.097423	-0.025628	-0.156461	0.160056	-0.076897	0.072657	0.081508	0.114177	-0.135324	0.039968	-0.058159	0.180209	-0.139136	0.031628	-0.030267	0.150885	0.075904	0.172540	0.199951	-0.049278	0.124500	0.048526	-0.070916	0.018939	-0.090624	0.266397	-0.064390	
-0.168688	-0.171813	-0.138106	-0.033034	-0.053489	0.071273	-0.111634	-0.076890	-0.011880	-0.032339	-0.173428	-0.157746	-0.138391	-0.100665	-0.146246	-0.207219	-0.106140	-0.024598	-0.087517	0.056183	-0.018748	-0.240554	-0.234009	-0.121133	-0.000932	-0.111074	-0.092972	-0.223254	-0.146031	-0.114635	-0.142965	-0.066598	-0.081767	-0.056243	0.030042	-0.124290	-0.134852	-0.135211	0.008458	-0.223423	0.124087	-0.160973	-0.116998	-0.145384	-0.020097	-0.117181	-0.076306	0.092601	0.134511	0.023755	-0.039301	-0.007087	-0.046033	0.052548	-0.133206	-0.039109	-0.043597	-0.164542	-0.090211	-0.186290	-0.029613	0.114432	0.006243	0.106814	-0.044021	-0.097710	-0.117398	0.040358	-0.107738	0.033031	0.146410	-0.137972	-0.260596	-0.225844	-0.023776	0.051221	-0.047703	0.043922	-0.077121	-0.053159	-0.097850	-0.067688	0.019816	-0.104493	-0.124693	-0.102879	-0.051133	-0.167203	-0.102693	-0.169430	0.031983	0.050515	-0.214394	-0.077012	0.078106	-0.024093	0.088389	0.036832	-0.055987	-0.152206	-0.016996	-0.126543	-0.077424	-0.048136	-0.012253	-0.266796	-0.077786	-0.240217	0.003283	-0.286449	-0.064833	-0.067100	-0.142092	-0.034067	-0.075620	-0.080641	0.049203	0.157257	0.136044	-0.084334	-0.156167	-0.044680	-0.149300	-0.163035	0.068720	-0.060522	-0.096418	0.000608	-0.135618	-0.192072	0.028301	-0.200755	-0.121132	-0.160957	0.055288	0.024419	-0.082890	-0.175821	0.051178	-0.081542	-0.241329	-0.029311	0.041751	-0.095728	0.047780	-0.171133	-0.137505	0.013908	-0.230384	0.028845	-0.185274	-0.045334	-0.050528	-0.074682	-0.105392	-0.052850	-0.127163	0.059285	-0.074489	-0.101442	0.162950	-0.197181	-0.032300	-0.145428	0.023772	-0.027296	0.064576	-0.263464	0.093697	-0.035339	-0.054822	-0.178464	-0.279971	-0.109814	-0.113538	-0.194181	-0.011808	-0.004155	-0.189408	-0.017935	-0.055949	-0.219713	0.086585	-0.139193	-0.099822	-0.093057	0.108354	0.004215	-0.092221	-0.162632	-0.054874	-0.159336	-0.135651	-0.035223	-0.075195	0.060187	0.043643	-0.080193	0.029779	-0.007833	-0.171612	-0.008670	0.020900	-0.057574	0.013072	-0.122191	-0.082846	-0.087014	0.048029	-0.061150	-0.182501	-0.073169	-0.011814	-0.171754	0.048478	-0.067117	-0.118470	-0.025062	-0.208299	0.030751	0.001920	-0.005594	0.016854	0.094706	0.094589	-0.137620	0.015166	-0.029190	0.172333	-0.024677	
-0.119567	-0.184122	-0.056266	-0.151377	0.136028	0.010716	-0.087894	-0.182786	0.041920	0.035652	-0.207469	-0.143083	-0.162989	-0.091343	0.099465	0.095414	0.072113	-0.072297	0.139027	-0.088026	-0.174248	0.011681	-0.054305	-0.178989	-0.151101	0.102087	0.256597	-0.072693	-0.040406	-0.156836	0.197069	0.097750	0.023306	-0.362225	-0.017435	0.082699	0.215097	-0.044133	-0.079137	-0.106291	0.220255	-0.190843	-0.027886	-0.183856	-0.238501	-0.079376	-0.002585	0.058444	0.178687	-0.036571	-0.047564	-0.008461	-0.185431	-0.101574	-0.024163	-0.008500	-0.080772	-0.078216	-0.155112	-0.094456	0.085616	0.145185	-0.095534	-0.246565	0.099125	-0.191835	0.039533	0.042573	-0.247578	-0.327940	-0.143070	-0.222615	0.055901	-0.133859	0.038285	-0.132189	-0.048436	-0.012322	0.040525	0.016268	-0.147014	-0.101598	-0.096394	0.066757	0.048075	-0.212493	-0.082980	-0.124084	-0.047447	-0.019138	-0.093305	-0.033292	-0.142170	0.119380	-0.026099	-0.068765	-0.099291	-0.188786	-0.304646	-0.041450	-0.265832	-0.113931	0.025445	-0.260636	0.076145	-0.096380	-0.092782	-0.016239	0.050849	-0.079614	-0.193137	-0.094471	-0.172547	-0.143235	0.419553	0.144289	0.208917	0.025312	0.040369	-0.218456	0.043465	0.018942	-0.064525	-0.000577	0.171902	0.063747	-0.009688	-0.164400	0.154965	-0.052098	-0.062783	-0.168666	0.300392	-0.112360	-0.123893	0.277570	-0.153615	-0.136587	-0.149827	-0.168150	-0.022029	0.015969	-0.175906	-0.057437	0.160312	0.119791	-0.063173	-0.093462	0.124952	-0.144730	0.080911	-0.117206	0.209376	-0.246928	-0.103705	-0.099539	0.002856	-0.008232	-0.162584	0.126424	-0.080321	0.048253	-0.108690	-0.276312	0.030020	-0.210794	-0.018563	-0.119094	-0.085603	-0.100847	-0.134188	-0.202786	-0.054448	-0.023337	0.024282	0.041649	-0.166352	0.001906	-0.021328	-0.349946	-0.039686	-0.114000	-0.076937	-0.354646	0.076095	0.190016	-0.185334	-0.090645	-0.356532	-0.050966	-0.172357	0.001210	-0.113111	0.011282	0.057790	0.030194	0.028568	-0.086043	0.102855	-0.163691	0.016615	-0.199210	-0.202621	0.040365	0.038675	-0.018932	-0.086569	0.004837	0.108430	0.048826	-0.004665	-0.121625	-0.038178	-0.224339	-0.125057	0.195068	0.017376	-0.013077	0.068003	0.109214	0.057912	-0.161742	-0.125781	0.189127	-0.060658	-0.051307	0.019261	-0.181442	-0.033011	0.077712	
0.151692	0.087480	0.033199	0.026365	0.030332	0.181803	-0.127663	-0.054127	0.001114	-0.125106	-0.064127	0.120756	0.061086	-0.163355	0.111997	-0.225107	0.043666	0.013299	0.152696	-0.001687	-0.042354	0.096996	0.103994	-0.141056	-0.005611	-0.016006	-0.255391	0.094314	0.098429	-0.006919	-0.251709	0.116997	-0.015884	-0.207834	-0.040941	-0.159188	-0.050693	0.005599	0.183436	0.052603	-0.067028	0.184904	-0.245775	-0.113970	0.166739	0.016528	-0.133876	0.031884	0.149043	-0.198357	0.142521	0.212245	-0.218844	-0.038229	-0.068532	0.030625	0.031335	-0.206916	-0.051948	-0.050491	0.122921	0.260046	0.060415	0.068832	0.122971	0.109919	0.054844	-0.074618	-0.080986	0.128221	0.052838	-0.036715	-0.174340	-0.215931	0.048540	0.156756	0.009484	0.376562	0.221551	-0.215106	-0.079498	0.057562	-0.239772	0.006537	0.119382	-0.208027	0.058874	-0.117667	-0.031038	-0.150400	0.180605	-0.100940	0.069877	0.026988	0.129602	-0.048523	0.060148	-0.064613	0.183642	-0.119053	0.180509	0.053183	-0.151454	-0.161576	0.101129	0.064313	-0.119360	-0.099799	-0.068350	-0.111056	-0.120046	0.157362	0.025701	-0.023423	-0.257442	-0.022894	-0.075018	-0.023610	0.114605	0.031175	-0.121002	0.322627	-0.128493	-0.165177	-0.243319	-0.060611	0.014183	-0.039437	-0.062675	-0.035438	0.043847	-0.036886	-0.225533	-0.135199	0.137455	-0.201443	0.187400	-0.143077	0.013412	0.024931	-0.064742	0.060918	-0.004486	-0.137521	-0.125370	0.025402	0.047521	0.042857	0.004569	-0.073185	0.038805	-0.048394	-0.212353	0.036212	-0.123251	-0.082360	-0.089107	0.329041	-0.152411	-0.180387	-0.105363	0.192325	0.127034	0.118670	0.161707	0.049020	-0.061551	0.018616	0.151544	0.109922	-0.000708	-0.127422	0.062659	-0.036134	0.089333	0.086211	-0.011408	0.044608	0.065169	0.072678	-0.001974	-0.147742	-0.006998	-0.030838	-0.364210	0.085956	0.077203	0.022221	0.189847	-0.136606	-0.109868	-0.219466	0.015769	0.074516	-0.076909	0.142859	0.013036	-0.133089	0.100128	0.098319	-0.300475	0.065448	0.060440	0.035879	-0.159550	-0.057825	0.191896	-0.025351	0.028829	-0.096401	-0.074597	0.079313	0.045663	0.006674	-0.068970	-0.101195	0.015089	-0.091538	0.006217	0.177185	0.042580	0.038871	0.039605	0.178562	-0.171796	-0.179258	-0.154284	0.023684	-0.089789	-0.090565	
-0.149168	0.055723	-0.117311	-0.072004	-0.217350	-0.073903	0.107104	0.036079	-0.179960	-0.148129	-0.280415	0.015394	-0.009191	-0.007970	-0.008161	-0.191898	0.006504	-0.007394	0.174641	-0.155196	0.082060	-0.153443	-0.059325	0.042962	-0.091133	0.015996	0.043844	-0.086260	-0.115953	-0.230042	-0.209050	0.048911	0.057509	-0.088504	0.036279	-0.097335	-0.009958	0.041836	-0.163480	0.046052	0.005752	-0.128325	0.036959	0.017286	0.057139	-0.162926	-0.170634	0.038978	0.094545	0.088436	-0.092714	-0.046655	-0.156087	-0.115522	0.014833	0.098599	-0.032664	0.080005	-0.174218	-0.182524	0.147571	0.018919	-0.105256	0.118256	-0.109452	0.026792	0.169841	0.050493	-0.064452	-0.173516	0.110849	0.034012	-0.253807	-0.086515	0.063951	-0.044553	0.047931	0.025884	-0.090228	-0.108610	-0.075074	-0.099657	-0.170136	0.134402	0.000270	-0.158200	-0.045212	-0.082466	0.075558	0.022972	-0.118787	0.019450	-0.147593	-0.075473	0.052894	-0.091109	-0.034006	-0.067417	-0.037812	0.037555	-0.039369	-0.204184	-0.113094	-0.062832	0.077470	-0.218844	0.040536	-0.102425	-0.020892	-0.169768	-0.023073	0.036387	-0.098956	-0.079801	-0.138634	-0.185912	-0.106596	0.154797	0.086916	-0.082810	0.095103	0.098458	-0.108761	-0.130557	-0.185303	-0.145884	-0.045601	-0.177493	-0.043763	-0.200856	0.004560	-0.113062	-0.174737	-0.138626	0.079817	0.076670	0.004789	-0.010643	-0.074057	-0.002966	-0.299565	-0.049570	-0.150988	-0.067646	-0.050398	-0.107429	0.082943	-0.206535	-0.229968	-0.130046	-0.097657	-0.023952	-0.186003	0.093794	-0.101582	-0.115240	-0.101167	-0.186707	-0.062592	-0.235542	-0.112292	-0.197319	-0.064821	-0.176695	0.056008	-0.026134	0.055188	-0.156740	-0.029222	-0.148064	-0.236014	-0.084388	-0.140602	-0.153597	0.013235	-0.137540	0.093628	0.001792	-0.094973	0.093243	0.066444	-0.037159	0.089514	-0.162567	-0.148618	-0.080800	0.048715	0.061691	-0.069079	0.008650	-0.161199	-0.104061	0.028987	0.175448	-0.077234	-0.006681	-0.119902	-0.068822	0.069500	-0.042441	-0.015660	-0.109594	0.112599	-0.066825	-0.101087	0.085477	-0.010495	0.055873	-0.077709	-0.175697	0.066813	-0.118422	-0.182226	0.090207	0.022251	0.000425	-0.157409	-0.209024	-0.064252	0.006501	0.039556	0.056744	0.015816	0.059403	0.015636	-0.180755	-0.090972	-0.265797	0.102501	-0.182521	
0.044681	-0.051557	-0.009236	-0.108237	-0.023361	-0.053941	0.090717	-0.091235	-0.138275	-0.214159	-0.193159	0.027619	-0.147234	-0.103214	-0.061404	-0.184125	-0.015645	0.008159	-0.008315	-0.204302	-0.091015	0.070963	0.108099	-0.188005	-0.126990	-0.043066	-0.207063	-0.128311	-0.237818	-0.119140	0.013508	0.005457	-0.024485	-0.044838	-0.058597	-0.157495	-0.204514	0.033727	-0.056412	-0.115288	0.040679	-0.109511	0.056601	0.088822	-0.194612	-0.086270	0.046911	0.074456	0.006845	0.073940	-0.176033	-0.154878	-0.156776	0.073921	-0.228705	-0.011801	-0.114572	-0.184298	0.136075	-0.097087	-0.034321	0.146336	0.026106	-0.098935	-0.080540	-0.051124	-0.109211	0.027382	-0.175250	0.103719	0.097082	0.072733	0.038182	-0.118286	0.036166	-0.035912	-0.013824	0.073536	-0.175134	-0.061664	-0.046623	-0.131188	-0.025972	0.071220	-0.197531	-0.073624	-0.174194	-0.111059	0.005865	-0.103119	-0.107232	-0.024009	-0.074884	-0.128544	-0.030415	0.130389	0.055672	0.017509	-0.043570	-0.252457	0.007814	-0.180753	0.132766	-0.078753	0.055877	-0.001854	-0.009627	-0.112337	-0.000941	0.100793	-0.241700	-0.166003	-0.206407	0.037703	-0.169167	-0.190181	-0.070056	-0.026127	0.022502	-0.123211	0.046013	0.051692	0.057594	-0.128811	-0.174597	-0.047709	-0.131634	-0.246147	-0.139433	0.035047	-0.158324	-0.217612	0.010838	-0.167393	-0.078695	-0.048118	0.076110	-0.101476	-0.176864	0.006861	-0.080933	-0.059503	-0.168957	-0.095675	-0.101819	-0.183952	-0.051967	-0.167553	0.109971	-0.180702	0.046252	0.066681	-0.154833	-0.057190	-0.169083	-0.096115	0.015505	-0.107889	-0.021144	-0.090435	0.033260	-0.015062	0.019401	-0.073577	-0.062041	-0.165974	-0.014056	-0.042328	-0.066967	0.103831	-0.106353	-0.001900	-0.116298	-0.208042	-0.051743	-0.166495	-0.179868	0.129542	-0.099072	-0.114050	-0.072984	-0.170638	0.037313	-0.168311	0.036156	0.029909	-0.029925	0.010448	0.173273	0.019856	-0.178849	-0.091502	-0.129092	-0.057523	-0.007656	0.002370	-0.087708	0.006382	-0.144126	0.094528	-0.076367	-0.086120	0.079800	0.066454	-0.104137	0.033531	0.028133	0.098114	0.106787	-0.094306	0.141361	0.076938	-0.005260	-0.013140	0.029204	-0.040474	-0.062441	-0.025510	-0.032457	-0.001490	-0.058433	-0.121420	-0.213033	-0.017200	0.021316	0.070486	-0.059277	-0.188932	0.036522	0.072908	
0.059246	-0.128663	0.034864	0.001036	-0.061803	0.179667	-0.063873	-0.058140	-0.109225	-0.088560	-0.299698	-0.274230	-0.232729	-0.015108	-0.037662	-0.092229	-0.141287	0.131082	0.048296	0.042112	0.154825	-0.180576	-0.205332	-0.023955	0.132219	0.125904	0.175393	-0.201013	-0.133166	-0.123939	-0.131191	0.099583	-0.132452	-0.189565	0.098435	-0.139859	0.065234	-0.003563	-0.030298	-0.254501	0.099618	-0.163645	-0.036628	0.097467	-0.026925	-0.241254	-0.198094	0.090702	0.185466	0.002511	-0.097639	0.113456	-0.257632	-0.090061	0.098751	0.200104	-0.014645	-0.083673	0.153209	-0.191556	-0.133929	0.001676	-0.059477	0.096108	-0.052463	-0.141377	-0.128117	0.239715	-0.122935	-0.153574	0.089479	-0.297390	0.002318	-0.234821	0.096401	-0.006593	-0.099710	-0.031142	-0.090064	0.021479	-0.264755	0.100557	-0.232712	-0.018714	-0.200944	-0.100441	-0.220095	-0.032698	-0.227536	0.041707	-0.022835	0.071610	-0.277204	-0.192639	0.129712	-0.199720	0.047384	-0.048200	-0.098609	0.088266	-0.012872	-0.265052	-0.056935	0.102402	-0.127286	-0.098026	0.033405	-0.067282	-0.134371	0.095463	-0.101580	0.001333	-0.091702	-0.142726	0.203220	-0.046382	-0.037776	0.025293	0.250751	-0.075573	0.187661	-0.025682	-0.065828	-0.290146	0.127015	-0.043463	-0.122630	-0.195127	-0.186432	-0.115911	-0.194824	0.027837	0.227593	-0.026907	0.051727	-0.119703	-0.031604	-0.182601	-0.040522	-0.012281	-0.260204	-0.013790	0.053856	-0.188670	-0.051264	-0.026906	-0.110926	-0.008124	-0.163443	-0.040356	-0.100058	-0.062224	-0.004285	-0.124947	-0.026282	0.268595	0.055804	-0.008848	-0.048047	0.156470	-0.100928	0.100265	0.119106	0.111932	0.061384	-0.038996	-0.080118	0.032517	0.008865	0.050152	-0.191533	-0.061613	0.045894	0.039908	0.097477	0.244923	-0.142968	0.008619	0.058197	-0.078586	0.119780	0.002704	-0.121049	-0.071364	-0.153895	0.018217	0.128579	-0.155388	0.006888	-0.190623	-0.160909	-0.037983	-0.015694	-0.117149	0.165649	-0.009312	-0.113713	0.164551	-0.172795	-0.236035	-0.087806	0.074045	-0.054736	0.052884	0.032056	-0.099468	0.123243	-0.297392	-0.053231	0.158547	0.054453	0.035406	-0.039249	0.015571	-0.023695	0.077927	-0.239308	-0.013217	-0.050738	0.235577	0.230910	-0.078116	0.150527	0.142804	-0.035068	0.066935	0.163150	-0.261623	0.180579	-0.162243	
-0.190304	-0.390348	0.737399	-0.146029	-0.464491	-0.169702	0.247630	-0.363986	0.053262	-0.555440	1.183584	0.407487	1.010648	0.757285	-0.293030	-0.887042	0.741420	-0.229084	0.487441	0.612959	0.428456	-1.031240	-0.579273	0.488480	-0.123372	-1.012421	0.349062	0.383655	1.111591	0.996404	0.400829	0.115966	0.378924	0.472057	0.553678	0.697566	0.585455	-0.260724	0.060096	0.156041	0.358913	-0.004997	-0.859993	-0.728204	0.274624	-0.052778	0.862870	-0.633902	0.298996	-0.612270	0.148948	-0.107355	0.709229	0.931096	-0.180049	-0.127818	0.806139	0.951693	-0.451279	-0.343926	0.439959	-0.784215	0.399276	0.799597	-0.513733	1.109949	-0.440913	-0.380494	0.591707	-0.006201	0.522121	-0.033618	-0.253928	0.769028	-0.667894	-0.905905	0.677753	-0.608465	0.837120	0.703670	1.090591	-0.492905	0.457270	0.230551	0.412534	0.395790	0.791926	-0.790426	0.539461	0.906396	0.564046	-0.455694	-0.184769	0.395542	-0.474265	-0.280073	0.295033	0.102427	0.049703	0.702288	0.280589	1.011118	0.437220	-0.137064	0.009480	0.538999	0.396241	0.591556	0.856569	-0.746246	0.642336	0.623782	0.394592	0.441705	0.245029	0.633987	0.478706	0.270191	-0.094863	0.981619	0.555228	-0.364339	-0.602182	1.146913	0.470519	-0.433284	-0.611351	1.128877	0.476391	-0.187352	0.564784	0.416703	-0.541305	-0.695472	0.429041	0.677808	0.751565	-0.176164	0.639021	0.501531	-0.239953	-0.305888	-0.238078	0.036899	-0.755379	0.561811	0.428578	-0.005114	-0.160822	0.399101	-0.849600	0.596834	0.054799	0.770957	-0.179399	-0.550721	0.751531	-0.605229	0.215714	-0.623881	0.483406	-0.879958	-0.931060	-0.245138	-0.362482	-0.221880	1.042930	-0.599787	0.090683	-0.614233	-0.133601	1.029637	-0.663835	0.745704	-0.861043	0.053735	0.791460	-0.522446	0.535425	-0.176138	-0.821626	0.494244	-0.379475	1.016020	-0.177001	0.414708	0.248168	0.877288	0.168406	0.798829	0.654681	0.409827	0.531508	0.507021	0.425622	-0.210768	0.478267	-0.408431	-0.027899	-0.276873	-0.897759	-0.215580	-0.155747	0.183104	0.536101	1.094539	0.134931	-0.262799	-0.702161	-0.576824	-0.498238	-0.218703	-0.479510	0.023738	-0.046571	-0.395013	0.323580	0.264082	-0.854605	-0.800378	-0.585158	0.988831	0.035297	-0.612694	0.961893	-0.781098	0.594205	1.255016	-0.645567	0.433452	
-0.575349	-0.338613	0.682121	0.298261	-0.368705	-0.355423	0.136083	0.240431	-0.233124	-0.084530	1.081763	-0.057996	0.888635	0.339399	-0.319007	-0.753162	0.478437	0.033523	0.217645	0.819554	0.205485	-0.877445	-0.672087	0.413989	0.655594	-0.757412	0.289620	0.202367	1.231645	0.858789	-0.078321	0.045686	-0.123555	0.332700	0.633532	0.700469	0.697659	-0.576263	-0.198847	0.325362	0.214067	0.578777	-0.057175	0.016875	0.292045	0.554812	0.794066	-0.151659	0.051656	-0.660912	-0.289614	-0.216568	0.548879	1.141487	-0.048936	0.533342	0.741396	0.636921	-0.711854	-0.486957	0.430378	-0.782678	0.216205	0.914419	-0.116234	0.739680	0.046923	0.428685	0.470464	0.133059	0.191508	0.596104	-0.149571	0.696440	-0.007972	-0.969109	0.543086	-0.632430	0.358547	0.508298	0.955425	-0.209128	0.006311	-0.082354	0.185533	0.300209	0.805454	-0.701359	0.015973	0.680278	0.291478	0.395268	0.248116	0.038061	-0.206032	0.060266	0.222292	0.383834	0.414274	0.317553	1.049880	0.977877	-0.128973	-0.207566	0.142816	0.172927	0.644111	0.495620	0.303621	-0.675656	0.725951	0.514985	-0.019889	0.560722	-0.208855	0.429370	-0.152961	0.082651	-0.339342	0.811026	0.330177	-0.461535	0.355978	0.839229	0.185574	-0.613406	-0.481647	0.970635	-0.016263	-0.228419	-0.115557	-0.072131	-0.202646	-0.509043	0.386224	0.601293	0.708714	0.145078	0.279463	0.284683	-0.278310	0.259545	-0.342671	0.059077	-0.848043	0.272572	0.310915	0.489259	-0.159793	0.492665	-0.605240	0.306834	-0.063783	0.582808	0.603991	0.521048	0.715893	-0.705201	0.165167	-0.622697	0.349720	-0.826285	-0.714801	0.398062	0.129831	0.557265	1.010035	-0.340562	0.630761	-0.895025	-0.193001	0.783524	-0.531113	0.798766	-0.815974	-0.330200	0.636503	0.590321	0.316873	0.425974	-0.800847	0.629826	0.122539	1.083529	-0.538409	0.032132	0.309614	0.335061	0.495004	0.402149	0.677499	0.101207	0.473389	0.346097	0.135093	0.261146	0.591115	0.519162	0.502854	-0.000229	-0.088256	0.304790	0.581241	-0.423018	0.647485	0.673056	0.396382	0.061832	-0.856993	0.114255	-0.279769	-0.303609	0.359020	0.648005	0.438286	-0.447643	0.300737	-0.339425	-0.950583	-0.907311	-0.654746	0.679339	-0.159242	-0.512260	0.681629	-0.785447	0.334835	1.134073	-0.677334	-0.013011	
-0.510856	-0.359428	-0.120574	-0.044478	-0.475256	0.092201	-0.294042	0.289315	-0.254204	0.188207	1.321502	-0.297376	0.195631	0.205942	-0.396345	-0.779801	-0.162117	0.032594	0.421312	-0.236768	0.146069	-1.048076	-0.586133	0.751280	0.384007	-0.819805	-0.082331	0.449045	1.151516	0.975635	0.491792	-0.110107	0.079362	0.733070	0.743342	-0.197705	-0.427566	-0.085915	0.044269	0.086009	-0.596063	0.197638	-0.355153	-0.705004	0.458671	0.258932	0.952975	-0.801436	0.343022	-0.150058	-0.313640	-0.165048	0.649511	1.119214	0.076986	0.062979	0.671057	0.826167	-0.619276	-0.300144	0.551567	-0.891927	0.441008	0.877245	-0.505946	1.072736	0.213958	-0.446430	0.797157	0.621343	0.610673	0.270034	-0.347749	0.855107	-0.583117	-0.857046	0.475951	-0.429684	0.984632	0.697341	1.053594	-0.343836	-0.063050	0.005986	0.645390	0.016629	0.958185	-0.752587	0.547944	0.863603	0.552753	-0.411593	0.639269	0.549840	-0.546673	0.483367	0.324631	0.079436	0.262348	0.588054	0.660000	0.997233	0.357212	0.121361	-0.579597	0.106410	-0.235414	0.704434	0.091586	-0.783962	0.848023	0.739589	0.557848	0.462586	0.176207	0.433621	-0.067752	0.371814	0.165580	0.865955	0.218417	-0.302535	-0.295863	0.899447	-0.340945	-0.533028	-0.859133	0.999515	0.536337	0.297807	-0.157290	0.566903	0.032975	-0.600210	0.484511	-0.358397	0.162626	-0.603443	0.341975	0.345148	-0.235062	-0.475504	-0.190722	-0.227627	-0.845685	-0.140672	0.693376	-0.107978	-0.313397	0.621439	-0.990211	0.145922	0.197246	0.280852	-0.258101	-0.493103	0.703208	-0.758607	0.318636	-0.686795	0.468411	-0.889448	-0.845504	0.736493	0.615378	0.046396	1.104416	-0.556757	-0.019002	-0.868386	-0.136167	0.150005	-0.749009	0.956838	-0.708411	-0.231379	0.817926	0.581804	0.579680	0.002375	-1.043622	0.657183	-0.585250	0.944791	0.097448	-0.305443	0.184643	0.900810	0.349836	0.744946	0.851367	0.268156	0.672822	0.712724	0.386693	-0.224146	0.034775	-0.251829	-0.106493	0.199928	-0.517826	0.416711	0.059782	0.356962	0.523163	0.532674	0.891958	-0.077165	-0.795631	-0.122290	-0.605128	-0.431475	0.631765	0.495537	-0.081060	-0.313951	-0.129362	0.295542	-1.056510	-0.643195	-0.504529	0.913538	0.270490	-0.395881	0.840089	-0.659411	0.443104	1.184304	-0.241954	-0.246024	
